,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
53,2004-11-03,191.67,198.19,201.6,190.75,27749600.0,184.349,182.8461559176299,162.86649999999997,168.04006546908573,151.56233333333333,156.8791097382974,134.05259999999996,136.8454094101121,,,,,197.3764444444446,75.05818888992279,18.445489797860432,2.4130622533062045,16.032427544554228,69.66681438425475,74.61267111963012,-16.016129032258075,91.40834874311838,51.17999999999998,23.6862232784608,12.836223278460807,189.33712623150782,193.30199999999996,197.2668737684921,4.102258402388119,0.2941926912063289,43.026178951652,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,-1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,9,10
54,2004-11-04,184.7,188.25,190.4,183.35,28790300.0,187.88100000000003,183.1832184780608,165.15899999999996,169.62672590060137,153.69166666666666,158.67400588421367,135.62659999999997,138.72206002148025,,,,,193.07470370370388,67.57101305694053,17.493581763292667,1.1689233749907508,16.324658388301916,50.45981024827236,65.04415817035331,-27.258064516129043,60.15419461835272,35.31999999999999,11.51676281010927,4.466762810109259,183.63957316684167,191.58199999999997,199.52442683315826,8.291412380242711,0.06675710431043656,43.31030427719405,-1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,11,9
55,2004-11-05,169.35,182.0,182.3,168.55,39626500.0,187.573,180.6680878456861,166.73999999999995,169.60037105292506,155.34233333333336,159.36277969813537,136.85539999999997,139.92315570691238,,,,,183.51096296296313,54.64340948206301,15.323926388479833,-0.8005855998576656,16.1245119883375,26.02076441348885,48.71579634867197,-52.016129032258064,19.174782715663113,-3.0800000000000125,4.778653837236533,-8.971346162763467,167.6959726920908,187.32399999999998,206.95202730790916,20.956233379502017,0.042134323586423106,35.05286194360138,-1,-1,1,-1,1,1,1,1,0,0,0,0,0.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,10,6
56,2004-11-08,172.55,170.86,175.44,169.4,22361200.0,186.088,179.19207187374317,168.60449999999997,169.88128809550363,157.15200000000002,160.2135681047073,138.18339999999998,141.2026397968374,,,,,174.30551851851865,56.51133664422271,13.704692959341799,-1.93585522319656,15.640548182538359,9.358285104601773,28.612953255454315,-46.854838709677395,11.668248635073327,-14.849999999999994,-1.3711538537972672,-7.411153853797259,162.3540979582118,182.628,202.90190204178816,22.202402744144575,0.25145386469690456,32.01802590423613,-1,-1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,4,11,7
57,2004-11-09,168.7,174.1,175.2,165.27,22106200.0,184.778,177.2844224421535,170.16949999999994,169.76878446736043,158.54666666666668,160.76107983988746,139.51719999999997,142.2809676479418,,,,,167.0677037037038,53.648650268186195,11.97276143555169,-2.934229397589336,14.906990833141025,2.0792366439761225,12.486095387355569,-54.851617205735266,-3.160191313120396,-13.100000000000023,-0.452417588969098,-10.382417588969076,159.04324590105148,177.39399999999995,195.74475409894842,20.689261304157384,0.2631160018514405,35.290630896135255,-1,-1,-1,-1,1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,7,10,5
58,2004-11-10,167.86,170.67,172.52,166.33,21266700.0,182.967,175.5708910890347,171.51749999999996,169.58699547046896,159.77266666666668,161.21907468892698,140.82699999999997,143.28406695586565,,,,,163.47496296296308,53.01760353246587,10.412384755254038,-3.5956848623095894,14.008069617563628,2.0792366439761225,4.505586130851326,-89.92537313432835,-12.245366753341889,-18.109999999999985,-2.0192150762592007,-8.209215076259198,160.15329878552814,172.63199999999998,185.11070121447182,14.456996633847538,0.30879420390057244,30.83839773388532,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,6,10,6
59,2004-11-11,183.02,169.32,183.75,167.57,29941000.0,181.93900000000002,176.92527452739202,173.56849999999994,170.8663292351862,161.55333333333334,162.6255859993188,142.48239999999998,144.84233883994935,,,,,167.39170370370383,61.75991330716951,10.280552487154665,-2.9820137043271693,13.262566191481834,9.230162792328036,4.462878693426748,-51.14230663363609,18.875052162263064,-10.280000000000001,7.999244220349254,-8.180755779650752,161.11183548046228,172.29599999999996,183.48016451953765,12.982500486996438,0.9794278545020606,40.190881993378795,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,10,10
60,2004-11-12,182.0,185.23,189.8,177.4,33458700.0,181.075,177.847951886048,175.46299999999994,171.92667883183515,163.20066666666668,163.8755481929111,144.09219999999996,146.29950202269643,,,,,174.13470370370385,60.938300840932015,9.978740282949673,-2.6270607268257287,12.605801009775401,18.501012628995742,9.936804021766621,-53.94990366088633,34.84885787883949,-8.639999999999986,13.156495046013646,0.7564950460136401,161.86942267417476,174.82599999999996,187.78257732582517,14.822254499702803,0.7768478055427775,40.98476821573625,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,10,10
61,2004-11-15,184.87,180.45,188.32,178.75,23779100.0,179.959,179.12468790676655,177.24849999999995,173.1593760859461,164.861,165.2300289546588,145.78939999999997,147.812070570826,,,,,181.44914814814834,62.451912860717364,9.857505760761171,-2.198636199211384,12.056141959972555,29.543482968243,19.091552796522247,-46.05009633911367,33.71180450153474,-11.159999999999997,10.501281468011683,0.9312814680116901,162.45257704316094,177.28999999999994,192.12742295683893,16.738025784690617,0.755435193228964,45.4155001984094,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
62,2004-11-16,172.545,174.39,179.47,170.83,41792900.0,177.72650000000004,177.92838101462718,178.47874999999993,173.10086407776075,166.00016666666667,165.70196257048727,147.20869999999996,148.78198937197007,,,,,182.59216666666688,52.96097512347067,8.66699431732846,-2.711318114115276,11.378312431443735,20.313320175914935,22.78593859105121,-79.97522708505373,-27.767240725286314,-22.325000000000017,2.4046698297242983,-6.235330170275688,164.76369195542586,178.05899999999994,191.35430804457403,14.93359846407549,0.29263361249270725,45.508289288330225,-1,-1,-1,-1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,6,10,6
63,2004-11-17,172.5,169.02,177.5,169.0,36229500.0,175.8095,176.94140264833132,180.07924999999994,173.04363892749782,167.18083333333334,166.14054563045582,148.61269999999996,149.71210743581437,,,,,179.3436481481484,52.92934723589069,7.631898521848939,-2.9971311276758374,10.629029649524776,11.042470339247226,20.299757827801706,-80.09909165978532,-52.237241171625094,-19.169999999999987,1.0868598540494077,-7.413140145950592,168.27127398632567,178.98699999999994,189.7027260136742,11.973747829366685,0.19731402278660737,44.029505775903225,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,6,9,7
64,2004-11-18,167.54,170.4,174.42,165.73,33225900.0,174.0935,175.2320567122711,180.98724999999996,172.5194828391647,168.13716666666667,166.2308330091361,149.91729999999995,150.41124047754715,,,,,173.25203703703724,49.42569611489978,6.338283314315419,-3.4325970681674853,9.770880382482904,-3.0790185216271006e-14,10.451930171720695,-93.75172034131576,-99.53479732867285,-17.159999999999997,-0.7255486965291027,-9.4155486965291,162.9179164806455,175.89099999999993,188.86408351935438,14.751276096394301,0.17814128431605533,43.58722101990375,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,7,10,5
65,2004-11-19,169.4,169.06,169.98,166.52,17521000.0,174.09850000000003,174.17168276458543,180.83574999999996,172.22238923543475,169.19283333333334,166.43529539564344,151.19869999999995,151.15589771372177,,,,,168.53177777777805,50.74247500019483,5.400912045571886,-3.495974669528815,8.8968867151007,1.4952927636959858,4.179254367647712,-88.63198458574182,-100.49986429098388,0.05000000000001137,-4.344756025596382,-7.804756025596362,161.25696450392533,173.37099999999992,185.48503549607452,13.97469645566398,0.3360992090007218,45.340185309495915,-1,-1,-1,-1,1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,6,9,7
66,2004-11-22,165.1,168.6,169.5,161.31,24711600.0,173.35350000000003,172.52228589829716,179.72074999999995,171.54406645110762,170.1875,166.34914730560192,152.35069999999996,151.70272525436013,,,,,165.1655925925929,47.6534763194386,4.261935558145211,-3.7079609255643913,7.9698964837096025,1.4952927636959858,0.9968618424639649,-90.59319930503848,-110.87377508524152,-7.450000000000017,-3.5069337362254487,-11.696933736225446,163.65858494026946,169.41699999999994,175.17541505973043,6.797918815385095,0.12515727372715604,38.81586070178341,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,8,9,5
67,2004-11-23,167.52,167.915,170.83,166.5,24801700.0,173.23550000000003,171.61277937133403,179.00674999999995,171.1608220271926,171.19150000000002,166.42468618911147,153.47129999999999,152.32301053850287,,,,,164.03920370370406,49.516122533941314,3.5140544291568574,-3.5646736436421964,7.078728072799054,4.612556106466027,2.5343805446193173,-78.65245788930902,-80.19500130878352,-1.1799999999999784,-1.393086059621794,-5.7230860596218065,163.495637116717,168.41199999999995,173.3283628832829,5.838494742990933,0.409282530482748,39.769777220591564,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,8,10,4
68,2004-11-24,174.76,174.84,177.21,172.51,30531400.0,173.92550000000003,172.18500130381875,178.44624999999996,171.50360088174568,172.32016666666672,166.96244837045913,154.7265,153.20289247816942,,,,,166.60670370370408,54.708509223080114,3.4656113289049415,-2.89049339511529,6.3561047240202315,19.008655842156013,8.372168237439327,-52.790452790452846,-30.23992608705113,6.899999999999977,4.62449766318133,-0.0755023368186869,162.36617759552288,168.86399999999995,175.361822404477,7.695923825655042,0.9536904545080859,42.06538545999,1,1,-1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
69,2004-11-26,179.39,175.8,180.03,175.32,12947200.0,173.56250000000006,173.4950010667608,177.75074999999995,172.25468651205563,173.56650000000005,167.76422589494564,156.0349,154.22983787118238,,,,,172.00374074074114,57.704468584619484,3.7575079161274516,-2.078877446314224,5.836385362441676,41.64841745288347,21.756543133835155,-36.539136539136614,-0.7478059235354877,-3.630000000000024,6.472426568441136,1.7624265684411284,160.89044857894018,171.23399999999995,181.57755142105972,12.081188807199242,0.894255303038093,51.35206451497771,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
70,2004-11-29,181.05,180.255,182.95,177.51,21311800.0,173.46750000000003,174.86863723644066,177.27124999999995,173.09233541566937,174.79783333333341,168.62137261140077,157.3061,155.2816089350576,,,,,178.1430000000004,58.75781861158351,4.075802872884367,-1.4084659916458468,5.484268864530214,63.54357633721932,41.400216544086256,-30.7125307125307,24.631320703284878,-0.9499999999999886,8.322079915806682,2.8820799158066848,160.92811079503588,173.56399999999994,186.199889204964,14.560495500177531,0.7962197546437481,53.68882649120545,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
71,2004-11-30,181.98,180.7,183.0,180.25,15384600.0,173.17850000000004,176.16161228436053,176.56874999999997,173.9387796617961,175.8918333333334,169.4832195396975,158.55849999999998,156.32860466309455,,,,,182.76222222222268,59.36834200981534,4.352919401706657,-0.9050795702588452,5.2579989719655025,74.03980403833962,59.743932609480794,-27.448227448227513,45.569245961678234,-2.890000000000015,7.3217827849771595,4.5717827849771595,166.28974178716157,176.93999999999994,187.5902582128383,12.038270840780344,0.7366139815241557,59.00074632230938,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,10,10
72,2004-12-01,179.96,181.77,182.5,179.55,15712400.0,173.92000000000002,176.8522282326586,175.82324999999997,174.51222921781553,176.95916666666673,170.159140859717,159.80089999999998,157.25532604885555,,,,,184.35198148148197,57.38140116280467,4.359287970992426,-0.7189688007784607,5.078256771770887,73.31209783569754,70.29849273708548,-34.53843453843454,48.3509134488225,7.4150000000000205,6.210099529980425,3.2600995299804367,174.43053824425573,179.42799999999994,184.42546175574415,5.5704368947368454,0.5532270206358831,55.822201088473044,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
73,2004-12-02,179.4,179.9,181.51,178.55,12509200.0,174.61000000000004,177.31545946308432,175.20974999999996,174.9777311970712,178.25616666666673,170.75532532038042,161.02129999999997,158.12374463517494,,,,,183.5857037037042,56.81371986851548,4.269926730734909,-0.6466640328287827,4.916590763563692,68.93303446269603,72.09497877891106,-36.50403650403651,54.49532328069558,6.900000000000006,4.775799597126081,1.8157995971261016,178.3315652640414,180.35599999999994,182.3804347359585,2.2449319523149227,0.2638847074150614,53.392605648631076,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
74,2004-12-03,180.4,180.0,181.06,177.6,11726600.0,175.89600000000004,177.8762850152508,174.99474999999998,175.49413774973107,179.29016666666672,171.3775623964849,162.21289999999996,158.9973232769328,,,,,182.1977407407412,57.620009265975206,4.231026309100287,-0.5484515635707243,4.779477872671011,64.99493208509386,69.08002146116246,-29.32247315808956,61.020310109894574,12.860000000000014,3.802113940393781,0.34211394039377296,178.7719025782021,180.55799999999994,182.34409742179778,1.9784195901570119,0.45576948993048466,56.90281816763644,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
75,2004-12-06,176.29,179.13,180.7,176.02,12495400.0,176.58500000000004,177.58786955793246,175.34175,175.5699341545186,179.41883333333337,171.6944938547762,163.34209999999996,159.67546746215112,,,,,179.84948148148192,53.22193726068035,3.8244686988839476,-0.7640073390296509,4.5884760379135985,58.92730627730115,64.28509094169699,-30.935915168280353,30.518228771503566,6.889999999999986,3.5803833774803593,-1.0996166225196191,175.8718419958253,179.60599999999994,183.34015800417458,4.15816621290452,0.055990936070087975,48.15742202932794,-1,-1,1,1,-1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,4,11,7
76,2004-12-07,171.43,176.0,176.2,170.55,13728000.0,177.21800000000005,176.46825691103567,175.28574999999995,175.17565471123112,178.88650000000007,171.6774297351132,164.40549999999996,160.1364295224589,,,,,176.1829629629634,48.50703324711339,3.0746646601232044,-1.211049102232315,4.2857137623555195,40.722647703775465,54.88162868872346,-53.342554172429665,-36.43320428944149,6.3300000000000125,-0.10681424787398441,-5.756814247873962,170.78001786779336,177.49599999999995,184.21198213220654,7.567474345570146,0.048390698442275955,40.873434071820334,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,7,12,3
77,2004-12-08,169.98,170.57,173.68,168.73,15068500.0,177.46400000000006,175.2885738363019,175.34974999999997,174.68083045301864,178.49250000000004,171.56791813929945,165.26789999999997,160.5224518941272,,,,,172.11951851851896,47.16453372815565,2.3365029242266075,-1.5593686705031296,3.895871594729737,18.273129880871327,39.30769462064928,-60.02766251728912,-63.95711201125786,2.4599999999999795,-1.7229836410348298,-6.672983641034847,167.16312288682803,175.49999999999994,183.83687711317185,9.50071465888537,0.1689407841169573,35.95222380602552,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,7,11,4
78,2004-12-09,173.43,170.25,173.5,168.47,15292600.0,177.33100000000007,174.95065132061066,175.62824999999995,174.56170374320735,178.07450000000006,171.68805245289303,166.11489999999998,161.02863025122025,,,,,170.0327037037042,50.66330276534604,2.006757941125585,-1.5112909228833216,3.5180488640089065,11.985195423843253,23.660324336163317,-44.121715076071894,-53.817383288415705,-1.329999999999984,-1.6211288351727262,-6.651128835172727,166.88569704121775,174.30599999999995,181.72630295878216,8.514110769316265,0.4409727604879549,43.271965949550726,-1,-1,-1,-1,-1,1,1,1,0,0,0,0,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,8,10,4
79,2004-12-10,171.65,173.43,174.88,171.29,8625700.0,176.55700000000007,174.35053289868145,175.05974999999995,174.28439862480664,177.35283333333336,171.6855974559322,166.95589999999996,161.44515455509398,,,,,169.47907407407456,48.86535776064844,1.5835473937828795,-1.5476011761808217,3.131148569963701,14.202105194483453,14.820143499732646,-52.328261871830314,-38.583414828977155,-7.739999999999981,0.25474671270907834,-3.335253287290925,168.22646238033198,172.55599999999995,176.88553761966793,5.018124689570893,0.3953698893983246,41.419200205660864,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,8,10,4
80,2004-12-13,170.45,172.03,173.18,169.45,9627500.0,175.49700000000007,173.6413450989212,174.48224999999996,173.9192178033965,176.67983333333333,171.60588149103336,167.71329999999998,161.79828574901185,,,,,169.63081481481527,47.63796919916092,1.1381995587561562,-1.594359208966036,2.732558767722192,15.495241074908499,13.894180564411704,-76.06060606060612,-55.69307781052979,-10.600000000000023,-0.8487885319636348,-4.578788531963653,169.0043087448072,171.38799999999998,173.77169125519276,2.781631450501537,0.3032463310933015,40.946447901423646,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,8,11,3
81,2004-12-14,178.69,171.0,178.82,169.6,22154600.0,175.16800000000006,174.55928235366278,174.17324999999997,174.37357801259682,176.10183333333333,172.06292139483764,168.5859,162.46070591571728,,,,,172.25640740740786,55.840307514560564,1.4336313169687855,-1.0391419606027252,2.4727732775715108,29.635648805924472,19.777665025105446,-29.66276668960772,22.97026947097307,-3.289999999999992,4.125324115459733,-5.0946758845402655,166.52314002054254,172.83999999999997,179.1568599794574,7.30948852054783,0.9630465151217813,50.04639588193116,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
82,2004-12-15,179.78,177.99,180.69,176.66,22919000.0,175.15000000000006,175.50850374390592,174.53499999999997,174.88847534473047,175.59883333333335,172.56079743388037,169.4141,163.13989391902248,,,,,175.95166666666714,56.80423928135695,1.7357088333237698,-0.5896515553981927,2.3253603887219625,51.31981311890462,32.150234333245834,-22.16104611149345,70.64268433785612,-0.18000000000000682,5.268849241822636,1.238849241822635,167.28178744646675,174.79999999999995,182.31821255353316,8.602073859877809,0.8311957439710641,54.87263215458508,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
83,2004-12-16,176.47,177.22,180.49,175.95,17128400.0,174.85700000000006,175.68332124501393,174.73349999999996,175.03909674047043,175.09216666666669,172.81300405104938,170.2019,163.66264317710002,,,,,178.46503703703752,53.01945044917302,1.688553510430097,-0.5094455026334925,2.1979990130635896,66.01872547426497,48.99139579969799,-44.941500344115624,44.245638234174756,-2.930000000000007,4.919013635847989,0.37901363584796854,167.9397696875304,175.40799999999996,182.87623031246952,8.515267618888032,0.5711011816431826,54.11345941776059,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,10,10
84,2004-12-17,180.08,176.76,180.5,176.55,14757600.0,174.82500000000005,176.48271738228414,175.36049999999994,175.51918276518754,174.9381666666667,173.28184249936876,171.02649999999997,164.30646109172355,,,,,180.2671851851857,56.429184345770665,1.9203428898104846,-0.22212489860248397,2.1424677884129686,67.62717648021062,61.65523835779337,-20.09635237439771,60.183497022080196,-0.3199999999999932,4.28486883072685,0.3348688307268617,169.98287519445228,177.09399999999997,184.20512480554765,8.03090427179655,0.7099527206772227,59.41234835835244,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
85,2004-12-20,185.02,182.0,188.46,181.87,19649300.0,175.69800000000004,178.03495058550521,176.14149999999995,176.42402250183633,175.46050000000002,174.03914298328047,171.9723,165.11875673518537,,,,,182.46074074074127,60.639086427617585,2.4741340800394482,0.26533303330118363,2.2088010467382646,74.63073544934491,69.42554580127347,-17.20860430215106,143.12282430735476,8.730000000000018,10.987030426337299,4.397030426337295,174.3914615642643,180.00799999999995,185.62453843573562,6.240320914332323,0.9461822933598047,56.34406030783057,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,8,12
86,2004-12-21,183.75,186.28,187.88,183.4,11021500.0,176.93000000000004,179.07405047904973,177.07399999999996,177.1217346445186,175.83383333333333,174.66564988758495,172.94209999999998,165.84939372596241,,,,,184.35114814814872,59.059201942861186,2.7785102652041473,0.455767374772706,2.3227428904314413,88.06370408302614,76.77387200419388,-23.561780890445252,135.19933015498717,12.319999999999993,9.5103117940034,5.03031179400341,174.91579816846433,181.01999999999992,187.12420183153552,6.744229180792833,0.7236164592311087,55.160683373218276,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,9,13
87,2004-12-22,186.3,183.9,186.85,183.01,7806100.0,178.56200000000004,180.3878594828589,178.01299999999998,177.99585515456445,176.42050000000003,175.41625312064397,173.9201,166.65137828572858,,,,,186.3742592592599,61.2426739752086,3.1887365041200155,0.6927948909508594,2.495941613169156,96.09168353613326,86.26204102283475,-10.805402701350655,134.71915763147342,16.32000000000002,7.3474101091457555,3.507410109145752,175.14540292256743,182.32399999999993,189.50259707743243,7.8745497876664645,0.7769343339034528,58.795491669530385,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,9,11
88,2004-12-23,187.9,187.45,188.6,186.0,7221900.0,180.00900000000004,181.75370321324817,178.66999999999996,178.93910704460595,177.0885,176.22165614511854,174.8601,167.48465756864118,,,,,188.09703703703772,62.59081121567451,3.601435278152451,0.8843949319866358,2.717040346165815,96.09168353613326,93.41569038509753,-3.477396920019815,152.095980387556,14.469999999999999,7.897780093553507,5.297780093553513,179.31027925262754,184.60999999999993,189.90972074737232,5.741531604325218,0.8103937128792366,53.582194817163476,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,9,11
