,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
53,2000-01-18,103.94,101.0,106.0,100.44,4099800.0,97.98200000000006,98.72382937530621,99.85050000000004,99.19838384973794,101.27700000000002,98.49046886197203,98.67439999999996,97.36493223598234,,,,,98.02329629629644,54.78339976266711,0.02454668931738979,-0.33737145661025547,0.36191814592764526,48.6005144737775,29.833075100791813,-32.923076923076934,71.106572958646,-8.0,7.085720187412804,1.5257201874128015,84.50863986030421,96.21400000000001,107.91936013969581,24.331927037012903,0.8300197476965784,47.92645356496061,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
54,2000-01-19,106.56,105.62,108.75,103.37,5336100.0,98.38800000000006,100.14858767070508,100.27850000000004,99.8994901497629,100.96233333333335,99.01108377410287,99.03939999999997,97.7255231286889,,,,,103.8905555555557,56.821979392830556,0.6400929617395832,0.22253985264955034,0.41755310909003285,58.95102944787214,45.38878554884548,-22.846153846153836,117.93733553894376,4.060000000000002,8.74347444635383,3.363474446353834,85.46551459051226,98.97600000000001,112.48648540948777,27.30052822803054,0.7806708926488354,46.78853337139333,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,11,12
55,2000-01-20,113.5,115.5,121.5,113.5,16349400.0,99.33800000000005,102.57611718512234,100.82850000000003,101.19477680216643,100.81866666666669,99.94585256287043,99.38199999999998,98.34413006481876,,,,,109.93766666666681,61.74228085250275,1.6686822867229125,1.0009033421063038,0.6677789446166088,71.64743894171602,59.73299428778855,-22.857142857142858,252.7187426294865,9.5,19.565835239731854,11.565835239731854,92.86223347637704,104.23800000000001,115.61376652362299,21.82652492109014,0.9070934464401353,47.532315413793334,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,12,11
56,2000-01-21,111.31,114.25,114.25,110.19,4427900.0,100.96900000000005,104.16409587873646,101.39700000000002,102.15813139243629,100.86033333333334,100.67902336526589,99.81579999999998,98.85259555247292,,,,,113.86829629629646,59.4404143201474,2.280839936932395,1.290448793852629,0.9903911430797661,77.69826326802969,69.43224388587261,-29.11428571428571,148.7611476933419,16.310000000000002,10.976430205484448,6.9164302054844455,97.62931094930713,107.15,116.67068905069289,17.77076817674826,0.7184715821433769,48.19089119124377,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,11,12
57,2000-01-24,106.25,108.44,112.75,105.12,3936400.0,101.64400000000005,104.54335117351165,101.53450000000002,102.54783316458521,100.89366666666668,101.03844121266809,100.112,99.14268984453281,,,,,113.9653333333335,54.39446095611492,2.3308114299804714,1.0723362295205643,1.2584752004599071,77.43398711982329,75.59322977652299,-43.57142857142858,81.90435197141565,6.75,9.051225890415239,1.4212258904152435,101.25004106497292,108.31199999999998,115.37395893502705,13.040030532216312,0.3540065144125565,47.44383105962065,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
58,2000-01-25,112.25,105.0,113.12,102.37,4438800.0,103.09400000000005,105.94456005105499,102.18150000000003,103.47184905367233,101.20200000000001,101.76176758604434,100.51199999999999,99.65670200749231,,,,,113.36781481481502,58.854782645136716,2.8220334096622395,1.2508465673618658,1.5711868423003736,77.43175111585747,77.52133383457014,-26.42857142857143,86.79714660243155,14.5,8.1996221917845,-2.550377808215501,103.97924762813258,109.97399999999998,115.96875237186737,10.902126633326773,0.6898326952320001,50.856913957027025,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
59,2000-01-26,110.19,110.0,114.19,109.75,3278200.0,104.83800000000005,106.71645822359045,102.78150000000002,104.11167295332258,101.57500000000002,102.30552451597697,100.90339999999998,100.06977251700242,,,,,112.08433333333357,56.80076839138716,3.010403525827016,1.1513733468213139,1.859030179005702,77.35565424641779,77.40713082736617,-32.314285714285724,101.65901209110474,17.439999999999998,8.516819021529571,4.076819021529573,105.74603593068996,110.69999999999997,115.65396406930999,8.950251254399312,0.44852606994472927,47.755169718795806,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,12,11
60,2000-01-27,110.0,108.81,113.0,107.0,3037000.0,107.11900000000006,107.31346581930127,103.24700000000003,104.6724660053871,102.07933333333335,102.80194228913975,101.31459999999998,100.45919320261017,,,,,111.23800000000027,56.60454802431132,3.1085236621290306,0.9995947864986627,2.108928875630368,80.65317908230837,78.48019481486119,-32.85714285714286,76.05765611807895,22.810000000000002,6.70870201845392,0.7087020184539199,105.9132213174664,109.99999999999997,114.08677868253355,7.4305066955155965,0.5000000000000034,48.33567200740329,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
61,2000-01-28,101.62,108.19,110.87,100.62,3779900.0,107.60600000000004,106.27829021579196,103.31250000000003,104.38175495725498,102.23333333333335,102.72568794790493,101.5232,100.50471503780193,,,,,108.18548148148182,48.625847604456055,2.481483613224583,0.2980437900753721,2.183439823149211,65.39126120280953,74.46669817717854,-56.79999999999999,5.599660576335364,4.8700000000000045,5.246030301531931,-5.003969698468069,100.54634806553672,108.06199999999998,115.57765193446325,13.909888646264674,0.07142773134157662,42.16644770269024,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,7,11,4
62,2000-01-31,103.75,101.0,103.87,94.5,6265000.0,107.93700000000004,105.81860108564797,103.35950000000003,104.3215878184688,102.41466666666669,102.7917725964272,101.7932,100.63198111475087,,,,,104.93407407407445,50.534401244162595,2.1318484340176695,-0.041273111305232923,2.1731215453229025,56.0416289660829,67.36202308373358,-50.714285714285715,-38.959639045874106,3.3100000000000023,-1.4862597415440604,-10.856259741544065,99.33199246658903,107.56199999999998,115.79200753341094,15.30281611240207,0.2684084744440029,48.859222296086344,-1,-1,1,-1,1,1,1,1,0,0,0,0,0.0,-1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,5,11,6
63,2000-02-01,100.25,104.0,105.0,100.0,2839600.0,107.56800000000003,104.8061281609847,102.77500000000002,103.9338175500432,102.42300000000002,102.62778726762544,102.0058,100.61700146319201,,,,,101.47870370370413,47.41717380699612,1.5544208898069343,-0.4949605244127744,2.0493814142197087,42.33375514781696,54.58888177223645,-60.714285714285715,-22.382291304668584,-3.6899999999999977,0.3732059358193709,-4.626794064180629,96.80236938615153,105.16199999999999,113.52163061384846,15.898576698519365,0.2062071144708936,47.11633790223738,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,10,11,1
64,2000-02-02,98.81,100.75,102.12,97.0,4144600.0,106.79300000000003,103.71592304080566,102.59050000000002,103.44583492622957,102.45000000000002,102.3814784116496,102.13320000000002,100.5461386607139,,,,,98.75218518518564,46.155678507581385,0.9694343991596952,-0.8639576120480108,1.833392011207706,28.570584916262018,42.315323010053945,-78.24137931034483,-48.46228785315088,-7.75,-1.675823483583386,-6.795823483583391,95.06190797600158,102.886,110.71009202399841,15.20924523064055,0.23952249107641518,50.07614422101757,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,11,11,0
65,2000-02-03,103.31,100.31,104.25,100.25,4242800.0,105.77400000000003,103.64211885156827,102.55600000000001,103.43289826658865,102.47700000000002,102.44138303025285,102.38700000000003,100.65452537990159,,,,,98.5920000000005,50.580380946461624,0.8590383235909513,-0.7794829500934037,1.638521273684355,21.422407062804705,30.77558237562788,-67.37037037037035,-6.063386906520469,-10.189999999999998,0.5235798712142383,-3.4764201287857617,97.8450195787708,101.54799999999999,105.25098042122917,7.293064208510627,0.7379164618179548,46.17194727352665,-1,-1,1,-1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,5,11,6
66,2000-02-04,108.0,103.94,110.0,103.62,3797500.0,105.44300000000003,104.43446087855585,103.20600000000002,103.86786033643735,102.74566666666668,102.80000347991395,102.69080000000002,100.94258320814073,,,,,101.2820740740746,54.753617792361666,1.136887115397883,-0.40130732662917756,1.5381944420270606,27.850075843937287,25.94768927433466,-50.0,46.59943822811604,-3.3100000000000023,5.66306846104078,-0.7169315389592157,96.46020742009908,102.82399999999998,109.18779257990089,12.378029603790758,0.9066757311000084,50.43658678755413,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
67,2000-02-07,114.06,108.0,114.25,105.94,3938100.0,106.22400000000002,106.1845589006366,103.93400000000001,104.83854030439569,103.09766666666668,103.5264548683066,103.07820000000004,101.45699170978227,,,,,106.91925925925982,59.51126576494732,1.8250377401423634,0.22947463849224237,1.595563101650121,56.41218528001039,35.22822272891745,-27.555555555555546,88.87600801326059,7.810000000000002,8.524058680892097,0.21405868089209434,93.75933580986579,104.88599999999997,116.01266419013415,21.21668133046199,0.9122529377733204,56.02700942728175,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,10,12
68,2000-02-08,114.87,114.0,116.12,111.25,3648600.0,106.48600000000002,107.76373000961176,104.79,105.79391741826277,103.61633333333334,104.25829648970617,103.47440000000002,101.98299203488885,,,,,112.76322222222281,60.114957981951946,2.408004323743967,0.6499529776750765,1.7580513460688902,76.80272501941037,53.688328714452666,-24.555555555555536,108.16398865784464,2.6200000000000045,9.087764583621805,4.2177645836218005,95.47493777883513,107.80999999999997,120.14506222116482,22.882964884824876,0.7861761000234877,63.56899578276675,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,12,11
69,2000-02-09,112.62,114.12,117.12,112.44,2672900.0,106.729,108.64668818968235,105.7835,106.44402052128535,104.09733333333334,104.79776123230577,103.83560000000001,102.40012960214811,,,,,116.10374074074139,57.548141257243124,2.657815700369227,0.7198114834402694,1.9380042169289575,85.61930550653345,72.94473860198472,-19.89389920424403,99.3409668124632,2.430000000000007,9.289512500247255,4.609512500247249,101.89167373884985,110.57199999999997,119.2523262611501,15.700767393463318,0.617967916088944,55.0453735557942,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,8,11
70,2000-02-10,113.5,112.87,113.87,110.0,2705200.0,107.079,109.52910851883101,107.099,107.11601856687723,104.52433333333333,105.35919599151185,104.14820000000002,102.83541863735799,,,,,116.94774074074144,58.2981264973768,2.893447796581384,0.7643548637219411,2.129092932859443,86.05212142241976,82.82471731612118,-16.003536693191883,74.45894605309677,3.5,5.229582143069081,1.3595821430690762,107.77228152948108,112.60999999999999,117.4477184705189,8.591987337747817,0.5919855098455689,61.52996127721284,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,9,10
71,2000-02-11,108.75,113.62,114.12,108.25,1895100.0,107.792,109.3874524244981,107.699,107.27163584622225,104.80566666666667,105.57795754044658,104.262,103.06736300452042,,,,,114.7804814814822,52.86874194450684,2.666168694792262,0.42966060954625496,2.236508085246007,72.22907226197533,81.30016639697617,-37.002652519893914,39.73455969605723,7.1299999999999955,5.463927551202076,-0.4060724487979286,108.4901615955643,112.75999999999999,117.02983840443568,7.5733210436957945,0.030427194172707624,58.5178203147309,1,-1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,11,9
72,2000-02-14,115.81,109.31,115.87,108.62,3281600.0,108.998,110.55518834731662,108.4675,108.08481338467728,105.239,106.23808931203067,104.37440000000002,103.5670742592451,,,,,113.87648148148223,58.983145899028536,3.0209082168116907,0.6275201052525472,2.3933881115591435,75.65571674941731,77.9789701446041,-5.791335101679938,79.70382123495956,12.060000000000002,6.191937901030357,-1.0580620989696428,108.22824621677825,113.10999999999999,117.99175378322172,8.631869477891858,0.7765399608312628,60.926762462102225,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,9,10
73,2000-02-15,119.0,115.25,119.94,115.19,4337000.0,110.873,112.0906086478045,109.22049999999999,109.12435496708896,105.47433333333333,107.06143838867385,104.45440000000002,104.17228703339235,,,,,115.1970740740748,61.41867276295573,3.5188846717635442,0.9003972481635207,2.6184874236000235,79.99412473079121,75.95963791406126,-3.6949685534591112,138.3708883708884,18.75,8.930232486597447,4.180232486597447,107.12585932597607,113.93599999999999,120.74614067402392,11.954326418382122,0.8717984871675072,62.8541884456633,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,10,12
74,2000-02-16,114.12,117.75,118.12,112.12,3377200.0,112.404,112.45958889365824,109.59849999999999,109.60013068450907,105.86166666666666,107.5168294603723,104.41680000000002,104.56239342423972,,,,,116.23211111111185,55.94583976746762,3.4796481658510174,0.688928593800795,2.7907195720502225,85.34505621354333,80.33163256458393,-22.877358490566014,80.3543937434571,15.310000000000002,6.665913559940677,0.6659135599406767,107.55321495183408,114.23599999999999,120.9187850481659,11.69996331833382,0.4913209837542342,54.99176638615714,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,9,11
75,2000-02-17,114.87,115.19,115.5,113.12,2584800.0,113.55999999999999,112.89784545844765,109.66699999999999,110.10202300027011,106.22399999999999,107.99122755970312,104.358,104.9666132899558,,,,,116.64377777777854,56.58611477080445,3.4690822633172615,0.5426901530136314,2.92639211030363,77.49373241096804,80.94430445176751,-19.929245283018844,78.38446383338014,11.560000000000002,3.5579259085205734,1.177925908520578,107.85811906300256,114.50999999999999,121.16188093699742,11.61799133175693,0.5270600153106854,55.968370112577844,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
76,2000-02-18,111.25,114.62,115.37,110.87,2084300.0,113.88499999999999,112.59823719327535,109.66399999999999,110.21135414310153,106.76566666666666,108.20147094294808,104.3818,105.21302061191832,,,,,114.99662962963042,52.61152337905318,3.1324955047701053,0.16488271557318024,2.967612789196925,58.2595217955304,73.69943680668057,-37.88142981691368,46.406021585642684,3.25,3.526793635874782,-0.9732063641252182,109.9892908867383,115.00999999999999,120.03070911326168,8.730908813601754,0.12555090175725012,54.18304385210197,-1,-1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,11,8
77,2000-02-22,113.81,110.12,116.94,106.69,3770500.0,113.85999999999999,112.81855770358892,110.04199999999999,110.554082319949,107.24266666666666,108.56331152727401,104.55300000000001,105.55015705850977,,,,,113.55551851851932,55.017767551897634,3.0373065001560065,0.055754968767264934,2.9815515313887415,56.232675686477684,63.99530996432535,-26.72188317349606,42.61351877147253,-0.25,4.815823116464088,-5.434176883535912,109.5892908867383,114.60999999999999,119.63070911326167,8.761380530951381,0.42032997909728875,56.13290315397765,-1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,4,10,8
78,2000-02-23,116.25,113.23,119.0,111.0,4224100.0,113.998,113.44245630293639,110.24199999999999,111.09655067043005,107.85933333333332,109.05922691261117,104.81800000000001,105.96975874248977,,,,,113.60825925926008,57.246086561948474,3.122758915342615,0.11296590716309884,3.0097930081795163,53.95379802276403,56.148665168257345,-18.74047739969527,80.76412921358876,1.3799999999999955,6.2864198141120795,-1.7135801858879205,110.78410012363217,114.05999999999999,117.3358998763678,5.744169518442604,0.8342593001389582,61.759073082273744,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,2,10,10
79,2000-02-24,115.2,117.31,119.12,111.75,3361000.0,114.25600000000001,113.76200970240251,110.49249999999998,111.48735536848433,108.60766666666665,109.45540582147497,105.14200000000001,106.33172898788233,,,,,114.39707407407491,55.96136557252229,3.0703611333339182,0.048454500123521704,3.0219066332103965,52.53317110205122,54.239881603764296,-29.044117647058805,74.5306767799309,2.5799999999999983,6.05121698352464,-1.3187830164753649,110.87281090740181,114.276,117.67918909259818,5.956087179457073,0.6357550190216692,55.77645209525459,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
80,2000-02-25,110.37,114.81,117.0,110.12,2224500.0,113.94300000000003,113.14528066560206,110.51099999999997,111.38094057148582,109.38033333333331,109.51441189750884,105.45200000000001,106.49009255698498,,,,,113.81074074074161,50.362351819485184,2.6090197242577773,-0.3303095271620955,2.939329251419873,33.17897603381558,46.55531505287693,-68.3571428571428,30.694358368284412,-3.1299999999999955,4.3167574144496825,-2.563242585550313,108.87434519315795,113.376,117.87765480684206,7.941107124686097,0.1661227782913088,48.12546092862567,-1,-1,-1,-1,1,1,1,1,0,0,0,0,1.0,-1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,7,9,6
81,2000-02-28,113.25,110.12,115.0,108.37,2931500.0,114.39300000000003,113.1643205445835,111.09249999999997,111.55894623134432,109.93033333333331,109.75541758154053,105.777,106.75518696651498,,,,,113.05644444444533,53.35890512487757,2.4475810735655443,-0.39339854228346294,2.8409796158490073,21.712704435883364,35.80828385725004,-50.49056603773583,22.656203136450824,4.5,2.2357920695283013,-4.394207930471694,109.7732889187475,113.776,117.7787110812525,7.036125511975285,0.4342945332147975,51.113509393304504,-1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,10,9
82,2000-02-29,114.62,113.56,117.25,112.56,3294300.0,114.27400000000003,113.42898953647742,111.63599999999997,111.85047516169249,110.40299999999998,110.06926160853791,106.1032,107.0636110070438,,,,,112.89966666666758,54.75805688544746,2.402492887711915,-0.3507893825096735,2.7532822702215887,22.286673264853892,25.7261179115176,-40.15094339622636,61.750267596796434,-1.1899999999999977,4.2206789167385494,-0.4693210832614483,109.87774582076894,113.93800000000002,117.9982541792311,7.127129103953167,0.5839848898485887,49.55258092835032,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,2,11,9
83,2000-03-01,130.31,118.56,132.06,118.5,9616100.0,115.40500000000002,116.4982641662088,113.13899999999997,113.6085251462932,111.28199999999997,111.37511569830966,106.7094,107.97523410480679,,,,,118.17992592592684,66.97630234896701,3.591412481271476,0.6705041688399098,2.9209083124315662,55.620006598187224,33.20646143297481,-6.897910918407567,277.4604412385871,11.310000000000002,16.562010500061618,3.0020105000616155,102.78526154917382,116.75,130.7147384508262,23.92246415559089,0.9855085559872322,61.23348465840285,1,1,1,1,1,1,1,1,0,0,0,0,0.0,1,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,1,9,13
84,2000-03-02,122.0,127.0,127.94,120.69,2779100.0,116.19300000000003,117.49857977235266,114.29849999999996,114.4077132275986,111.79666666666664,112.06059210487032,107.1894,108.52522492422612,,,,,122.9964814814824,58.03643477638418,3.8190684308549265,0.7185280947386881,3.1005403361162385,61.98266367038672,46.629781177809264,-39.65313362238865,198.97138517828193,7.8799999999999955,11.513151857195666,4.263151857195666,103.69668948506313,118.10999999999999,132.52331051493684,24.406587951802308,0.6349447094742292,54.34859744087247,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,11,12
85,2000-03-03,128.0,124.87,128.23,120.0,2887200.0,117.50600000000004,119.40792890465217,115.53299999999997,115.70221672973207,112.27999999999997,113.0889410013303,107.69940000000001,109.28894159386431,,,,,127.58696296296388,61.98220468550703,4.432541685590053,1.0656010795790514,3.3669406060110014,72.0436444634954,63.2154382440231,-16.003153330705565,201.03236516675545,13.129999999999995,10.149844449024854,1.9198444490248647,107.9124284532059,121.636,135.3595715467941,22.5649833055906,0.7318638401927767,58.98571124323225,1,1,1,1,1,1,1,1,0,0,0,0,-1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,9,11
86,2000-03-06,125.69,126.0,129.13,125.0,1880000.0,118.95000000000005,120.55012364926087,116.41749999999998,116.6534341840433,112.75933333333332,113.90191254963158,108.21440000000001,109.93212035488924,,,,,129.39833333333425,59.65645880279483,4.678396324649299,1.049164574910638,3.629231749738661,57.357505580426505,63.794604571436196,-25.108395743003562,174.57260541940562,14.439999999999998,9.962723813449884,5.832723813449888,113.14840088195683,124.12399999999998,135.09959911804313,17.68489432832192,0.5713400691460031,56.42909966511082,1,1,1,1,1,1,1,1,0,0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,11,12
87,2000-03-07,122.87,126.44,127.44,121.12,2437600.0,119.85600000000004,120.97191934939525,116.85799999999998,117.24548807127728,113.3133333333333,114.48049883675212,108.6018,110.43948818410927,,,,,128.3061851851861,56.851915471859414,4.59274515781938,0.7708107264645752,3.8219344313548045,54.980950001581654,61.46070001516784,-36.223886480094585,107.33011823740677,9.060000000000002,7.74376326867133,1.4237632686713368,119.56344640148757,125.77399999999997,131.98455359851238,9.875735205229072,0.26620441689002133,57.46003905500331,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,12,11
88,2000-03-08,122.0,122.87,123.94,118.56,2421700.0,120.43100000000004,121.15884310405066,117.21449999999997,117.69829873115563,113.6383333333333,114.96562794405844,109.0556,110.892841588654,,,,,125.8959629629639,55.977588854609984,4.403898857222501,0.4655715406941572,3.9383273165283437,42.9336129955683,51.75735619252547,-39.65313362238865,63.83328684931327,5.75,3.914654230289713,-1.4653457697102823,119.37320015194013,124.112,128.85079984805986,7.636328232660612,0.2771587672283018,57.4421452730436,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
89,2000-03-09,122.25,120.87,125.0,118.25,2470700.0,121.13600000000004,121.35723526695054,117.69599999999998,118.1317940900932,114.04033333333331,115.43558743153854,109.5368,111.33822034988324,,,,,123.40033333333433,56.1861079688087,4.22569849228509,0.22989694060539723,3.995801551679693,35.97088845105993,44.628483816069945,-38.66771777690185,60.83987834785002,7.049999999999997,4.656846483105468,-2.0931535168945317,119.50889093186348,124.16199999999999,128.8151090681365,7.495222480527884,0.2945459721659058,58.49518685376257,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,11,11
