,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
1424,2016-02-25,187.43,178.65,188.5192,175.2,5750741.0,168.00900000000047,173.18163148460846,169.6015000000002,174.9204285868777,179.58200000000002,180.51585047524668,198.05720000000008,190.64516731745854,210.2297000000001,206.10199267194338,232.20127499999987,217.68247094100533,185.25670370337102,56.45449814246305,-5.521341480547619,4.826095681950225,-10.347437162497844,99.60721099041899,99.05705103576172,-2.294540459919285,76.98118274119672,43.76000000000002,15.848448403181038,2.5292484031810147,164.31945148816206,177.59200000000072,190.8645485118394,14.947236938419083,0.8706145805842834,66.90183692559569,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,10,4,8
1425,2016-02-26,190.34,188.7,192.0,185.0,6065117.0,171.99600000000046,176.3013348510433,169.6335000000002,176.38895919765125,179.24966666666668,181.14966657361785,197.4924000000001,190.63319997167585,209.65740000000008,205.7898740051722,231.92927499999988,217.41040655353265,189.41140740707397,58.26870936138724,-3.7044663757261844,5.314376629417328,-9.018843005143513,100.00000000000016,99.73814066027937,-3.2580961727183455,105.24247374353237,39.870000000000005,16.80507005986945,9.80507005986945,171.44297179165915,182.34400000000073,193.24502820834232,11.956552678828524,0.8667543945020088,65.62915634352882,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,5,9
1426,2016-02-29,191.93,192.4,196.35,189.222,4498997.0,176.08500000000046,179.1429103326718,169.67000000000021,177.86905832168446,178.7746666666667,181.8451719559651,196.90920000000008,190.68405487474737,209.11520000000007,205.51542105457474,231.67302499999988,217.1568701699154,193.25174074040658,59.26727548121011,-2.11193498162703,5.525526418813186,-7.637461400440216,100.00000000000016,99.86907033013976,-7.992766726943922,122.32038385585169,40.890000000000015,18.76434576560237,11.636345765602385,173.2165871780786,185.18200000000076,197.1474128219229,12.922868121007543,0.781979405994086,67.97208218553824,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,7,4,11
1427,2016-03-01,186.35,194.25,195.9484,182.7,6712159.0,179.20300000000046,180.453290272186,169.1405000000002,178.6767670529526,178.15333333333336,182.1358060233222,195.94600000000008,190.51409193848278,208.56410000000008,205.13590776636534,231.38427499999986,216.8503341483242,193.8565185181836,54.35195397228434,-1.2852857699353706,5.081740504403877,-6.367026274339247,95.9690068322396,98.65633561074662,-18.311664530305812,103.26779150456484,31.180000000000007,17.110696370516308,3.8622963705163045,178.06271437814618,187.01000000000073,195.95728562185528,9.568777735794356,0.4631173057452963,62.341219886227165,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,5,9
1428,2016-03-02,188.34,183.73,188.52,181.5,4862396.0,181.16900000000044,181.8872374954249,169.4185000000002,179.59707495267142,177.60733333333337,182.5360766024627,195.0450000000001,190.4288334310913,208.12790000000007,204.803315533368,231.08177499999988,216.56664923142546,192.57914814781248,55.76106492883145,-0.4642325611178535,4.722234970577115,-5.186467531694968,92.47952797192768,96.14951160138912,-15.213675213675193,90.73168275961099,19.659999999999997,8.324825460442554,1.3048254604425438,184.85515722417998,188.87800000000075,192.90084277582153,4.259726146846918,0.43313186346302307,63.45568391793851,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,9,5,8
1429,2016-03-03,195.74,188.28,197.42,184.22,4829018.0,184.06600000000043,184.40592158716584,170.5315000000002,181.13449638575034,177.5086666666667,183.3879426281103,194.35060000000013,190.6371144730093,207.81810000000007,204.62384393864784,230.81672499999985,216.35941889081425,192.79681481447838,60.62818202442561,0.7746465348060667,4.768891253200828,-3.9942447183947616,92.47952797192768,93.64268759203162,-3.127326880119096,113.0258966577929,28.97,15.004136108950746,1.8041361089507575,184.12700070177954,190.54000000000073,196.95299929822193,6.731394246059798,0.9054265218336783,68.92244416999782,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,7,4,11
1430,2016-03-04,201.04,198.0,204.03,197.5001,6489058.0,187.51200000000046,187.43029948040842,171.81700000000018,183.0302586347265,177.54433333333336,184.52678503919995,193.72020000000015,191.04507076818538,207.62160000000011,204.55287673194195,230.58622499999987,216.20698686204994,195.9870370366999,63.70788114226274,2.1592424471703,4.922789732452049,-2.7635472852817493,96.51052113968824,93.82319236118117,-5.9895833333333535,134.21782749296105,34.45999999999998,18.953545236243514,12.423645236243516,182.1454777042817,192.68000000000072,203.21452229571975,10.934733543407713,0.8967906548262076,66.61033063069165,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
1431,2016-03-07,205.29,197.68,209.7,197.4,5337072.0,190.26700000000045,190.6775177566978,173.95150000000018,185.15023400284778,177.63566666666668,185.86634729473545,193.22700000000015,191.60369544394283,207.5187000000001,204.56747323229953,230.39092499999987,216.09836012710417,201.50570370336575,66.00426754436872,3.5584644019038763,5.057609349748501,-1.4991449478446242,100.00000000000016,96.33001637053867,-8.317615993964539,130.55582579703892,27.549999999999983,21.73589591678015,9.435895916780169,180.88902990395982,195.35200000000071,209.8149700960416,14.807086793112777,0.8435670520649046,64.33032013697996,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,5,12
1432,2016-03-08,202.6,203.5,207.5,202.2,3978722.0,192.80600000000044,192.84524180093456,176.6820000000002,186.81211647876705,177.84300000000002,186.9459377918493,192.68500000000014,192.03492307359213,207.3522000000001,204.5285133663134,230.17582499999986,215.96404808603845,205.508629629291,63.275200498113385,4.39958172368199,4.718981337221291,-0.31939961353930113,96.33351185061996,97.61467766343611,-15.042372881355924,118.98031657520997,25.389999999999986,17.445053642954434,12.145053642954423,186.59677180562613,198.60200000000071,210.6072281943753,12.08973544513604,0.6665107874364548,59.524129430262995,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,4,12
1433,2016-03-09,208.72,204.52,209.3726,202.79,3208554.0,195.77800000000042,195.73156147349192,179.70550000000017,188.89858157602734,178.34833333333336,188.35071599882676,192.24800000000013,192.6892398158042,207.2706000000001,204.61151310163393,229.98077499999985,215.89196800558034,208.79874074040137,66.65334548317016,5.496644221101519,4.652835067712656,0.843809153388863,96.33351185061996,97.55567456708002,-2.076271186440657,118.37038415031155,29.72,16.65121740824665,10.068617408246638,193.99913924533107,202.67800000000074,211.3568607546704,8.564186300111151,0.8480871609069404,63.7529878262275,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,5,13
1434,2016-03-10,205.18,210.0,213.29,200.671,5192523.0,197.55300000000042,197.44945938740247,182.78100000000015,190.44919285450092,178.91866666666672,189.43647625696696,191.77260000000012,193.17907354851775,207.10930000000008,204.62277026793822,229.76939999999985,215.78538125925616,209.6172222218821,63.041085048802714,6.011133138212529,4.133859187858932,1.8772739503535962,89.36852872659664,94.01185080927884,-17.843784378437814,107.01538730128016,17.75,18.78881492135426,6.169814921354259,199.3158784776951,204.5660000000007,209.81612152230633,5.13293658018009,0.5584748369528837,63.72845036416803,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,5,12
1435,2016-03-11,207.5,207.93,209.42,205.33,3343077.0,199.26900000000043,199.27683040787474,185.63250000000016,192.07307924931035,179.51200000000006,190.60186488554973,191.1788000000001,193.7406785073994,206.91420000000008,204.67974511411765,229.56974999999983,215.70293965468645,209.69103703669612,64.40266755364836,6.530791028960891,3.722813662885836,2.8079773660750553,88.69537025260813,91.46580360994157,-12.739273927392725,103.76478046001246,17.159999999999997,13.061841361160788,8.971841361160813,201.6357655206079,205.85800000000071,210.08023447939354,4.102084426539468,0.6944468039391564,60.266490848698076,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,5,13
1436,2016-03-14,215.15,212.65,216.72,210.64,4065706.0,201.59100000000043,202.1628612428066,188.83800000000016,194.2708812255665,180.31033333333338,192.1856155380949,190.7200000000001,194.58025974240334,206.78470000000013,204.8870768940361,229.38824999999986,215.69743776757514,211.6019629626213,68.5208524939747,7.47376184331975,3.7326275817957555,3.741134261523994,88.69537025260813,88.9197564106043,-3.2119476268412304,126.23352282369623,23.22,17.677292595280676,11.597292595280663,199.39868693506793,207.83000000000075,216.26131306493357,8.11366315251195,0.9340960858424474,59.99095312095388,1,1,1,1,1,1,1,1,1,1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,4,13
1437,2016-03-15,218.34,214.27,218.97,211.5,3180452.0,204.79000000000045,205.10415919865994,191.99650000000017,196.56317825170302,181.02366666666674,193.87299518079845,190.2866000000001,195.5120142623091,206.83780000000013,205.1534714109859,229.22594999999984,215.72373191914156,215.18185185150944,70.07549078156981,8.381858500229725,3.712579390964585,4.6692791092651404,95.66035337663145,91.01703129394923,-1.4393420150788103,124.47859095244428,31.99000000000001,17.170536510240566,9.700536510240568,201.08188035647945,210.97800000000075,220.87411964352205,9.381186326082593,0.8719639750323219,61.96097087185868,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,4,14
1438,2016-03-16,221.93,218.0,222.58,217.02,3516703.0,208.14900000000043,208.16340298072177,194.65900000000016,198.9790660372551,182.32866666666675,195.68312452397274,190.25700000000012,196.54801370300285,206.95620000000014,205.48567989789706,229.08834999999985,215.78548583039387,219.9737407403976,71.76544813290924,9.284192251367415,3.69193051368182,5.592261737685595,100.00000000000016,94.78524120974657,-1.5822784810126715,130.21554661549806,33.59,17.904745580206225,12.344745580206222,200.89637158673395,213.62000000000074,226.34362841326754,11.912394357519661,0.8265577919319976,62.6695080591431,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,4,14
1439,2016-03-17,226.38,221.47,228.5,220.0,3782891.0,211.21300000000042,211.47551152968146,197.63950000000017,201.58867879561177,184.0920000000001,197.66356810307127,190.3160000000001,197.71789551857137,207.10280000000014,205.89942881080998,228.97849999999983,215.89090388183274,225.022851851508,73.74476304312255,10.240331888283066,3.7184561204779767,6.521875767805089,100.00000000000016,98.55345112554392,-4.51063829787235,135.2866928935311,30.639999999999986,20.72406764017674,12.224067640176742,205.08316471113363,217.86000000000075,230.63683528886787,11.729399879617254,0.833415897104935,67.14047739288871,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,4,14
1440,2016-03-18,232.74,229.1,234.48,228.06,4711793.0,214.38300000000044,215.34178216064848,200.94750000000016,204.5554712912678,186.00566666666677,199.92656370932474,190.59000000000006,199.09131138058817,207.33930000000015,206.43092527000186,228.89724999999984,216.05855657952594,230.4902962959517,76.30176886110944,11.380095627880422,3.886575888060266,7.493519739820156,100.00000000000016,100.00000000000016,-3.2842582106454907,153.32057009013863,31.700000000000017,23.137772263008628,16.71777226300864,210.5554235886278,222.90800000000075,235.2605764113737,11.083116273415857,0.8979736563680345,67.5920151249291,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
1441,2016-03-21,238.32,235.34,239.88,235.0,5307822.0,217.68600000000046,219.51963994962148,203.9765000000002,207.77114069209944,188.52966666666674,202.40355959904574,191.04340000000008,200.62969132644744,207.56990000000016,207.06239209633847,228.85924999999986,216.28006347923215,236.36244444409908,78.29870085139729,12.588513422403906,4.075994946067,8.512518476336906,100.00000000000016,100.00000000000016,-2.672147995889007,163.96150848747624,33.03,24.683804796864536,19.80380479686454,213.10022503988128,227.54200000000077,241.98377496012026,12.693722442555167,0.8731535780664889,74.9296025658393,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,4,3,15
1442,2016-03-22,234.24,237.21,238.99,232.558,4315988.0,220.85000000000045,222.1960690496903,206.8280000000002,210.29198443570903,191.40466666666674,204.4575234958815,191.50820000000007,201.94774264697892,207.8088000000002,207.60056254987632,228.78474999999983,216.4587693152597,239.65666666632055,73.42665112790078,13.066350572843646,3.643065677205392,9.423284895638254,90.8094573204044,96.93648577346823,-10.132950053898647,137.49246874992315,31.640000000000015,21.073261254455332,14.641261254455316,219.0487663435216,230.72200000000075,242.3952336564799,10.118873498391228,0.6506866093632342,71.36913393413636,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,4,2,16
1443,2016-03-23,222.58,232.37,234.73,222.03,4948841.0,222.23600000000047,222.26587467701933,209.0070000000002,211.46227163230816,193.8823333333334,205.62671552840527,191.80280000000005,202.75685077846995,207.90500000000023,207.89718507364114,228.61619999999985,216.51967708326706,236.69537037002343,61.625128022511156,12.361677678483403,2.3507142262761196,10.010963452207283,57.47612398707107,82.7618604358252,-40.72504708097925,85.99929887218069,13.860000000000014,16.1470810752474,3.447081075247411,219.5652332353858,230.85200000000071,242.13876676461564,9.778357358493658,0.13355316130327952,58.688086408935334,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,7,13
1444,2016-03-24,227.75,215.78,228.8877,215.0,4960900.0,224.49300000000048,223.26298837210672,211.02300000000022,213.0134838578026,196.68500000000006,207.05402420399201,192.15840000000009,203.73697427735348,208.0662000000002,208.29031012168784,228.47494999999984,216.6314215899012,231.95307407372638,64.36036093148836,12.081131363204207,1.6561343287975383,10.424997034406669,29.61099061513323,59.29885730753623,-28.554613935969865,65.36639829345425,22.569999999999993,8.995198064497771,-4.892501935502224,220.22693141599916,231.12600000000074,242.02506858400233,9.431278682624672,0.3451243804008962,61.981907505126856,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,7,13
1445,2016-03-28,230.26,231.61,234.81,225.0,3925685.0,226.76900000000052,224.53517230445095,213.01900000000023,214.65600920467855,199.34466666666674,208.55118393276672,192.75740000000008,204.77709293314354,208.2995000000002,208.72535348561482,228.37274999999988,216.76702933527534,228.6221851848367,65.64079818594867,11.923881328575732,1.1991074353352502,10.724773893240481,13.496213722350674,33.52777610818499,-24.53518324874392,85.90840156826255,22.75999999999999,13.436426912426668,3.626426912426666,219.84475081424696,230.63000000000073,241.4152491857545,9.352858852494242,0.48284694244758497,59.91734865408432,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,2,5,15
1446,2016-03-29,230.13,229.89,232.38,225.33,4014330.0,228.2670000000005,225.5524137036417,214.92900000000023,216.1297226137568,201.98100000000008,209.9433656145237,193.23640000000006,205.77132458282418,208.4629000000002,209.1492078720383,228.26634999999985,216.8999942175114,227.91896296261368,65.5095226640718,11.654424676618078,0.7437206267020766,10.910704049916001,21.261785187695963,21.456329841726625,-24.866739779132338,75.05022664837927,14.97999999999999,9.75550878208,2.7055087820800168,221.3447427139669,228.99200000000073,236.63925728603456,6.679060653676818,0.5744057612706187,59.841132469868,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1,7,15
1447,2016-03-30,226.89,235.09,235.5,226.5,4032982.0,229.12200000000047,225.79561121207047,216.95600000000022,217.15451093625614,204.37166666666675,211.03669686519962,193.67440000000005,206.59950793251735,208.6483000000002,209.50051068645337,228.14734999999982,216.99939726012323,227.90133333298328,62.17224172328255,11.05203642022255,0.11306589624523866,10.93897052397731,16.88735940093038,17.21511943699234,-33.130148690351724,70.29220787857352,8.549999999999983,12.266150384640014,3.2661503846400137,221.92392318749194,227.52200000000076,233.12007681250958,4.920910340546236,0.44355204285616645,52.433984340989824,-1,1,1,1,1,1,1,1,1,1,-1,1,1.0,0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,3,5,14
1448,2016-03-31,229.77,229.34,237.42,225.01,8012872.0,229.9060000000005,226.5182273553304,219.02750000000023,218.35598608518413,206.40800000000007,212.2452970674448,194.17540000000008,207.50815468026178,208.62970000000018,209.9018867124642,228.04429999999982,217.12646793415186,228.396777777427,63.93118706274549,10.683874265836067,-0.20407700651299443,10.887951272349062,13.46955338988883,17.20623265950506,-29.261939218523853,70.00491282295236,7.840000000000003,13.252414615405712,0.8424146154057155,226.20841863671995,228.96000000000078,231.7115813632816,2.4035476618455722,0.6471880880588317,49.6552571594374,-1,1,1,1,1,1,1,1,1,1,1,1,-1.0,-1,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,4,4,14
1449,2016-04-01,237.59,244.825,247.9,233.25,15997509.0,231.0270000000005,228.5312769270885,221.12000000000026,220.18779693421422,208.76866666666675,213.88043919212578,194.95320000000007,208.68783488887897,208.68790000000018,210.4501661835045,227.9666499999998,217.3300851686379,231.25596296261142,68.24842478335493,10.897492244412632,0.007632777650856681,10.889859466761775,18.945088732336306,16.434000507718505,-27.67042404723563,114.40844654661747,11.210000000000008,21.81492681320492,7.164926813204914,223.82241459140988,230.92800000000074,238.0335854085916,6.153940109983053,0.9687861461734539,49.56204564712808,1,1,1,1,1,1,1,1,1,1,1,1,0.0,1,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,6,17
1450,2016-04-04,246.99,249.12,252.12,243.64,13475327.0,232.4520000000005,231.8874083948906,223.41750000000025,222.74038770238428,211.44900000000007,216.016539889408,195.89360000000008,210.18988057951117,208.8342000000002,211.1737272491777,227.89954999999975,217.6252086992982,237.8731851848329,72.50816934761392,11.690526361594692,0.6405335158663341,11.049992845728358,39.60838173778999,24.007674620005037,-12.62924667651402,151.3484034679689,14.25,23.048508697032787,14.568508697032769,219.72271909422548,234.27400000000074,248.825280905776,12.422446285780932,0.9369374793305109,54.84121116971836,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
1451,2016-04-05,255.47,240.5,256.56,240.0,9948699.0,234.16700000000046,236.1751523230923,225.92650000000026,225.85749363549053,214.04000000000008,218.561924412672,196.95200000000008,211.9655715371774,209.13560000000018,212.05088116503555,227.86744999999976,218.00177378686737,247.59922222186916,75.67822076078039,12.855091252702067,1.4440787255789669,11.4110125271231,63.092717935735834,40.54872946862071,-2.62271414821945,156.75109851883886,17.150000000000006,23.71729316888525,7.157293168885246,218.018786733732,239.34200000000072,260.66521326626946,17.818195942432734,0.8781794000417426,56.44827793763779,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
1452,2016-04-06,265.42,253.97,267.74,253.45,11705479.0,237.28500000000048,241.49239735525734,229.06750000000025,229.62535138449144,216.98033333333342,221.58502606346735,198.3328000000001,214.06182363375868,209.62480000000016,213.10769539939128,227.88199999999975,218.4735969332667,259.0379999996462,78.77134296381028,14.414735070490423,2.4029780346938576,12.011757035796565,83.1849444612764,61.96201471160074,-4.398938187334078,203.51845793776403,31.180000000000007,30.24339414475878,15.95339414475876,221.8060209967868,247.04800000000074,272.2899790032147,20.434878244886715,0.8639175834363078,59.417479057002666,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
