,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
5591,2022-01-20,301.6,309.07,311.6494,301.14,35380675.0,309.80199999999974,310.3329654029914,322.36699999999985,317.17456169526577,325.20800000000014,320.51157138213705,328.9445999999999,321.75014860497066,316.67440000000045,314.55859403742005,292.36372500000004,294.65754989402257,300.59711111043,33.130717344644545,-7.421711092080329,-2.388303089621755,-5.033408002458574,7.21756401743892,9.74954964008034,-98.79628418160398,-96.39234150238607,-14.779999999999973,-1.2140787989627597,-11.723478798962788,298.46421546986136,304.51600000000025,310.56778453013914,3.9746906764431977,0.2590793273060152,30.537146205801935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,12,6,4
5592,2022-01-21,296.03,302.685,304.11,295.61,57984403.0,308.0169999999997,307.7324262388112,320.5084999999998,315.16079391476427,323.91000000000014,318.93211516393467,328.1461999999999,320.74151532634437,316.59880000000044,314.1916911851939,292.57762500000007,294.6712061139825,297.7396666659846,30.027056852408666,-8.151472548445042,-2.494451636789174,-5.657020911655868,5.262152976655403,8.366319693102678,-99.00920028308572,-116.29064901738191,-17.850000000000023,-6.34869611339667,-14.84869611339667,293.7141679945323,302.7620000000003,311.80983200546825,5.976861036370455,0.1279771775198802,25.53355495579881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1.0,12,4,6
5593,2022-01-24,296.37,292.2,297.11,276.05,86035393.0,306.2499999999997,305.6665305590273,318.59249999999986,313.37119449431054,322.68566666666686,317.4764948307776,327.4575999999999,319.78576962727203,316.5437000000004,313.8387864092495,292.7802250000001,294.68810953573393,295.48614814746514,30.455324883165275,-8.603206196041924,-2.3569482275088447,-6.2462579685330795,2.944387101466362,5.141368031853321,-65.64666103127641,-145.8800429895675,-17.670000000000016,-11.336025240054312,-32.396025240054314,293.6962146068887,299.99600000000027,306.2957853931118,4.199912927580073,0.2122124188575476,38.55347349692723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,13,6,3
5594,2022-01-25,288.49,291.52,294.99,285.17,72848638.0,303.67199999999974,302.5435250028405,315.8944999999998,311.00155692342383,320.8840000000001,315.6063983900823,326.5787999999999,318.5584845438496,316.4103000000004,313.3368302427297,292.943125,294.6264368040351,291.6811851845013,26.419421162752204,-9.487690322266928,-2.593145882987079,-6.89454443927985,0.8896333924368847,3.0320578235193096,-75.12994802079167,-135.57535821121337,-25.779999999999973,-10.605164491475136,-20.42516449147513,286.77738091584996,297.16400000000027,307.5506190841506,6.990496213639809,0.08244353000118476,41.86732968063174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
5595,2022-01-26,296.71,307.985,308.5,293.03,90428853.0,301.84499999999974,301.48288409323317,313.66749999999985,309.64045626405016,319.4610000000001,314.3872759133028,325.77859999999987,317.70168122840454,316.36590000000035,313.00758607950735,293.134225,294.64716877613427,290.68159259190776,35.95396829567216,-9.416813893272092,-2.0178155631937944,-7.398998330078298,22.712484645872298,8.848835046591608,-56.37668918918927,-81.57607519142167,-18.27000000000004,4.174144721592711,-11.295855278407316,287.4364769293317,295.84000000000026,304.2435230706688,5.681127008294033,0.5517640037805304,40.17524134006435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,6,3
5596,2022-01-27,299.84,302.66,307.3,297.93,53481317.0,300.0019999999998,301.1841778944635,311.56199999999984,308.70707947699776,318.51100000000014,313.4487419834123,325.0539999999999,317.0012231410161,316.3529000000004,312.7468418007052,293.35547500000007,294.69883873856077,292.66259259190684,39.1854490776875,-9.004283199406927,-1.2842278954629034,-7.720055303944024,51.0419766509012,24.881364896403216,-49.76773648648658,-63.886782570550146,-18.430000000000007,3.6149811899366,-5.7550188100634045,287.97923818467075,295.4880000000002,302.9967618153297,5.082278681590774,0.78979478288384,41.06627322947087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,12,7,3
5597,2022-01-28,308.26,300.23,308.48,294.45,49743698.0,300.3479999999998,302.47069100456105,310.0089999999999,308.66450047918846,317.6313333333335,313.11398443609534,324.4289999999999,316.6584300766625,316.43370000000033,312.657993448216,293.59927500000003,294.8337756665353,298.7443333326467,46.941127692871234,-7.906781565188851,-0.14938100899586182,-7.757400556192989,84.37530998423453,52.709923760335776,-31.989020270270334,-45.95990106536184,3.4599999999999795,4.141412448517087,-9.888587551482942,285.1780595799753,297.93400000000025,310.6899404200252,8.562930326867658,0.9047525960449545,49.632716795952625,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,10,6,6
5598,2022-01-31,310.98,308.95,312.38,306.37,46444536.0,300.4259999999998,304.01783809464087,308.7419999999999,308.8850242430753,317.1673333333335,312.97630802086337,323.8661999999999,316.43574654424435,316.54140000000035,312.62476585518203,293.8504750000001,294.994434615127,306.2209259252384,49.19515377545343,-6.739829782651157,0.8140566188334661,-7.553886401484623,95.88579206413245,77.10102623308916,-26.245777027027035,5.7211962748458305,0.7800000000000296,7.092639241586028,1.0826392415860369,284.6460247995448,300.8560000000002,317.0659752004556,10.775902890722067,0.8122768503592582,53.264321521454846,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,0.0,1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,5,9
5599,2022-02-01,308.76,310.41,310.63,305.1293,40950396.0,301.0369999999998,304.88004935016073,307.44249999999994,308.8731171723062,316.66600000000017,312.7042881485496,323.2159999999999,316.13473687584263,316.65650000000034,312.54823583824776,294.1005750000001,295.1314054149765,311.30866666597825,47.42434754935792,-5.925838160632679,1.302438592681555,-7.228276753314234,97.40834355553204,92.55648186796611,-30.933277027027092,2.67977189055476,6.110000000000014,4.846547921359445,-0.6541520786405499,293.74452464068713,304.9100000000002,316.07547535931326,7.323784303114398,0.6724064527529735,55.985014079460214,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,9,5,8
5600,2022-02-02,313.46,309.63,315.12,308.88,36635989.0,302.04999999999984,306.4400403774042,306.6649999999999,309.30996315589607,316.45100000000014,312.753043751869,322.6229999999998,316.02984523365274,316.83400000000034,312.566290574124,294.37657500000006,295.31377949044935,314.6485925919033,51.41191521166113,-4.845635742690831,1.9061128084987224,-6.751748551189554,97.40834355553204,96.90082639173194,-16.551416462190538,57.08895301467551,10.129999999999995,8.239898218308099,1.9998982183080898,299.0693612844725,308.2600000000002,317.45063871552793,5.962913589520343,0.7828965516408718,51.526784046614395,1,1,1,1,-1,1,-1,-1,-1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,7,5,10
5601,2022-02-03,301.25,309.49,311.23,299.96,43729972.0,302.0149999999998,305.4963966724216,305.9084999999999,308.54234761723933,315.58300000000014,312.0109118969097,321.85139999999984,315.450243459784,316.87660000000034,312.34220561226016,294.57992500000006,295.37284636119114,312.3313703696803,42.412406544311104,-4.918119480853818,1.4669032562685889,-6.385022737122407,85.4053949239169,93.40736067832677,-35.50038392628617,-23.355625578217442,-0.35000000000002274,5.154198472835503,-6.115801527164535,300.3722567972273,308.54200000000026,316.7117432027732,5.295708981450147,0.05371914275559992,49.135524525113496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,6,3
5602,2022-02-04,305.94,300.21,308.8,299.97,35096488.0,303.0059999999998,305.5770518228904,305.5114999999999,308.2945049870261,314.67433333333344,311.6192401616252,321.21659999999986,315.0772927358709,316.9381000000003,312.21542926350253,294.82377500000007,295.47799216854247,309.00644444375354,46.30075400882214,-4.544730734618554,1.4722336020030822,-6.016964336621636,81.18012306338147,87.9979538476099,-23.496288712567207,-10.026671485047887,9.910000000000025,2.743598691001864,-6.08640130899812,299.63784455123664,308.07800000000026,316.5181554487639,5.479232823352276,0.3733435649983525,51.860979572397284,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,9,6,7
5603,2022-02-07,300.95,306.17,307.84,299.9,28533286.0,303.4639999999998,304.7357696732739,304.85699999999986,307.595028321595,313.5496666666668,310.93090208668167,320.4773999999999,314.5232812560328,316.8994000000003,311.99235145630445,295.0227750000001,295.5324400076615,304.607777777086,42.975893442545086,-4.59846056893997,1.1348030141453327,-5.733263583085303,69.92871593742969,78.83807797490913,-36.268236498592316,-29.112970080638814,4.579999999999984,2.513084592287271,-5.426915407712727,296.63539552596336,306.07200000000023,315.5086044740371,6.166264456753223,0.228610009347509,51.313309507503156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,7,4
5604,2022-02-08,304.56,301.25,305.561,299.95,32421188.0,305.0709999999998,304.7038115508605,304.37149999999986,307.30597800525265,312.28666666666675,310.51987614560545,319.97499999999985,314.13256434403155,316.8928000000003,311.845176179942,295.23782500000004,295.62226647524693,302.34244444375173,45.997188129034996,-4.300175275956008,1.1464706457034364,-5.446645921659444,74.70986019846085,75.27289973309043,-27.028410545175337,-19.405665993183074,16.069999999999993,0.3436439362462238,-5.267356063753766,296.1614022248068,305.23200000000026,314.3025977751937,5.943412076842167,0.46295723740291633,47.92745145795315,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,6,5
5605,2022-02-09,311.21,309.865,311.93,307.39,31284671.0,306.5209999999998,305.8867549052495,304.1829999999999,307.67778962380004,311.28533333333337,310.5644002652438,319.46659999999986,314.01795397759895,317.0062000000003,311.8325984338045,295.48402500000003,295.7773683013639,304.08874074004706,51.13343121639654,-3.4869867954021174,1.5677273010058617,-5.054714096407979,81.15536499431025,75.26464704340002,-10.007678525723128,76.06974110749152,14.5,5.856551945353942,1.3165519453539218,297.30570787092313,304.78200000000027,312.2582921290774,4.905993220778872,0.9298922439774417,51.12275241334478,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,8,5,9
5606,2022-02-10,302.38,304.04,309.12,300.7,45386199.0,306.77499999999975,305.24916310429506,303.3884999999999,307.17323823105716,309.96633333333335,310.0363744416797,318.90239999999983,313.5615636255362,317.08700000000033,311.64541826679846,295.72312500000004,295.843066129211,304.96533333263875,45.01164917488465,-3.5145230366160263,1.2321528478335626,-4.746675884449589,83.87052116393956,79.91191545223664,-32.60813923726647,3.253694700336596,2.5400000000000205,3.5741873817319743,-4.845812618268042,297.91389653308573,305.00800000000027,312.1021034669148,4.651749112754109,0.3147757491657169,46.96797391432915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,12,5,5
5607,2022-02-11,295.04,303.19,304.29,294.22,39175620.0,305.4529999999998,303.39295163078685,302.90049999999985,306.01769173286124,308.49033333333335,309.06886641318425,318.20159999999987,312.8352277970838,317.08940000000035,311.31659810309947,295.93577500000004,295.8350754214577,302.57555555486005,40.65450759737128,-4.081572535725286,0.5320826789794424,-4.613655214704728,76.74480771145474,80.59023128990127,-67.04507512520865,-83.88956014698707,-13.21999999999997,0.2450177557702773,-9.824982244229716,292.33463905132106,302.82800000000026,313.32136094867946,6.930244857595194,0.12890821929743507,39.03816161039417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,14,7,1
5608,2022-02-14,295.0,293.77,296.76,291.35,36359487.0,303.8549999999998,301.86696042518923,302.14049999999986,304.96838775830304,307.11300000000006,308.16119761233364,317.5117999999999,312.13580709915897,317.05360000000036,310.99349715056286,296.149875,295.826766213284,298.1405555548591,40.631424854508914,-4.482519322369569,0.10490871386812728,-4.5874280362376965,53.86930971643096,71.49487953060817,-84.64450988641153,-117.09747868204005,-15.980000000000018,-5.9928419236255195,-11.402841923625488,289.36417484240235,301.63800000000026,313.9118251575982,8.138115991750311,0.22958715336224603,45.09263162081828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
5609,2022-02-15,300.47,300.008,300.8,297.02,27379488.0,303.02599999999984,301.61296762060937,302.03149999999994,304.5399698765599,305.9703333333334,307.6649913147637,317.06099999999986,311.6783244678194,317.06270000000035,310.7851110683735,296.39292500000005,295.87296754449505,295.78048148078415,45.21254667261822,-4.309215302533971,0.22257018696298037,-4.531785489496952,45.504060623291736,58.706059350392245,-61.63230963399238,-40.14418057482097,-8.289999999999964,-1.6267216488218423,-5.406721648821872,288.8939277211977,300.8200000000003,312.74607227880284,7.929042137359586,0.48532626702999526,47.42058155384696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,13,7,2
5610,2022-02-16,299.5,298.365,300.87,293.68,29982121.0,301.6299999999998,301.22879168958946,301.8399999999999,304.05997274545894,304.9866666666667,307.13821768155316,316.5271999999998,311.2007431161402,317.06420000000037,310.56164352246515,296.651475,295.9090574196742,295.82244444374624,44.55596290828405,-4.201706850497146,0.2640629111998445,-4.465769761696991,38.65293757987292,46.00876930653163,-65.71308371897356,-53.4238135207217,-13.95999999999998,-1.1386185561329967,-8.328618556132994,292.53463529645416,298.47800000000024,304.4213647035463,3.98244741893612,0.5859782337932242,54.33256779703862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,12,8,2
5611,2022-02-17,290.73,296.36,296.8,290.0,32461580.0,300.57799999999986,299.31992047330044,301.2964999999999,302.7904515316057,304.1316666666667,306.0796229924207,315.6433999999998,310.39796887629154,317.02980000000036,310.1689377101391,296.87277500000005,295.8575245100257,294.74244444374534,39.03630219193801,-4.76919502225752,-0.24274020844842337,-4.526454813809097,28.566525750717236,37.574507984627054,-97.09394904458593,-112.70303801754137,-10.519999999999982,-3.5973873338282942,-10.397387333828306,289.11573834393573,296.14800000000025,303.1802616560648,4.7491535692049345,0.11477542610151392,45.17710773019118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,-1,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,15,5,2
5612,2022-02-18,287.93,293.05,293.86,286.305,34264008.0,298.7769999999998,297.24902584179125,300.89149999999995,301.37517043335754,303.2666666666667,304.9086795735548,314.70259999999985,309.51687205761345,317.0739000000004,309.72856270597794,297.063775,295.7786436691299,291.7223703696704,37.44151378456222,-5.382820284779086,-0.6850923767759918,-4.6977279080030945,12.134692466845607,26.45138526581168,-94.36057608884262,-134.1462759790001,-18.00999999999999,-4.7563320004242655,-12.311332000424272,285.0094853985919,294.7260000000002,304.44251460140856,6.593591743794797,0.1502861221957516,38.66417669344058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
5613,2022-02-22,287.72,285.0,291.54,284.5,41569319.0,297.45399999999984,295.5164756887383,300.45899999999995,300.074678011133,302.38933333333335,303.7997325042932,313.79499999999985,308.66209276123647,317.11110000000036,309.2927495830873,297.24007500000005,295.69845815998434,288.02881481411396,37.31837268053113,-5.818990273537793,-0.897009892427759,-4.921980381110034,-1.1131836193574902e-13,13.567072739187337,-89.48399738732846,-147.23557224321246,-13.229999999999961,-5.51971314322077,-12.55971314322079,282.08348669158704,293.27000000000027,304.4565133084135,7.628815295402336,0.25193342880903924,41.33237757897778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
5614,2022-02-23,280.27,290.18,291.7,280.1,37811167.0,295.0249999999998,292.74438919987676,300.04799999999994,298.1885182005489,301.25600000000003,302.28168524595173,312.5495999999998,307.54867735883505,317.0946000000004,308.7180416705509,297.405525,295.5449411633676,283.3283703696687,33.15265682536971,-6.688707612040673,-1.4133817847445114,-5.275325827296162,-1.1131836193574902e-13,4.04489748894822,-99.46591266101174,-179.51948754368306,-24.29000000000002,-2.961182694189233,-14.561182694189199,276.837273100753,289.23000000000025,301.6227268992475,8.56946160443054,0.1384976416875403,38.127132722175375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
5615,2022-02-24,294.59,272.51,295.16,271.52,56989686.0,293.36299999999983,293.07995479989916,299.94199999999995,297.845802181449,300.57633333333337,301.7854474881484,311.6533999999998,307.0404939329984,317.1495000000004,308.4382784691539,297.64732499999997,295.5354392612445,283.9048518511494,45.69968148292678,-6.151549314719091,-0.7009787899383433,-5.450570524780748,23.260074686250267,7.753358228749772,-42.910170749814455,-125.26076005858407,-16.620000000000005,0.5089862621235284,-23.131013737876515,278.84971590132415,288.2480000000002,297.6462840986763,6.520970899139675,0.8374020158048397,52.98657938860518,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,6,3
5616,2022-02-25,297.31,295.14,297.63,291.655,32546721.0,292.8559999999998,293.8490539271902,299.8155,297.7947734022634,299.87766666666664,301.49670894052593,311.0327999999998,306.6589059356259,317.29150000000044,308.21791651926964,297.938875,295.55309658202816,288.3592222215189,47.70742039459105,-5.44361561380083,0.005563928783933747,-5.449179542584764,50.24215983397483,24.500744840074756,-36.17916357337292,-38.391192301055796,-5.069999999999993,2.5991310818201327,-3.37586891817989,277.6405803563157,289.5640000000002,301.4874196436847,8.23542957251902,0.8248229212540821,53.29881798160763,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.0,1,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,11,6,5
5617,2022-02-28,298.79,294.31,299.14,293.0,34627457.0,293.2309999999998,294.74740775861017,299.342,297.8895568877621,299.67733333333337,301.3220825572662,310.31559999999985,306.3503213891308,317.39180000000044,308.0312251030465,298.217675,295.5853045762368,294.5321851844811,48.81637406454134,-4.708868519191924,0.592248818714272,-5.301117337906196,79.28005868181032,50.92743106734489,-32.516703786191485,-21.42206364480523,3.75,3.5721123558458316,-2.5678876441541547,277.97893287072355,291.7360000000002,305.4930671292769,9.43117553491969,0.7563773198790336,55.35969891079798,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,7,7
5618,2022-03-01,294.95,296.4,299.97,292.15,31217778.0,293.2259999999998,294.78424271159014,298.54049999999995,297.6095990889276,299.16900000000004,300.9109804567974,309.71659999999986,305.90324996210603,317.41020000000043,307.7721909425901,298.45167499999997,295.5789831376673,298.2902222215173,46.08555841619237,-4.385874430604417,0.732194325841423,-5.11806875644584,79.99540965404684,69.83920938994375,-42.01930215293246,-28.92233342845678,-0.05000000000001137,4.490382019296476,-3.329617980703574,279.90591382976635,293.1820000000002,306.458086170234,9.056549290361502,0.5665858889935429,57.33763291244092,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,12,6,4
